Num X cells: 60
Num Y cells: 80
Num ghost cells: 4
Time: 0.364286
-0.316667 -0.7625 -6.22423e-36
-0.316667 -0.7375 1.54871e-34
-0.316667 -0.7125 -4.11512e-33
-0.316667 -0.6875 1.1496e-31
-0.316667 -0.6625 -3.86226e-30
-0.316667 -0.6375 1.06207e-28
-0.316667 -0.6125 -2.29408e-27
-0.316667 -0.5875 5.52077e-26
-0.316667 -0.5625 -1.37941e-24
-0.316667 -0.5375 4.23226e-23
-0.316667 -0.5125 -1.53674e-21
-0.316667 -0.4875 2.87006e-20
-0.316667 -0.4625 -4.39815e-19
-0.316667 -0.4375 1.02413e-17
-0.316667 -0.4125 1.74765e-17
-0.316667 -0.3875 8.38062e-15
-0.316667 -0.3625 -5.95463e-14
-0.316667 -0.3375 -5.40134e-13
-0.316667 -0.3125 6.09726e-11
-0.316667 -0.2875 -1.4468e-08
-0.316667 -0.2625 1.34935e-07
-0.316667 -0.2375 -8.13377e-06
-0.316667 -0.2125 -5.65982e-06
-0.316667 -0.1875 -5.90665e-06
-0.316667 -0.1625 -5.84236e-06
-0.316667 -0.1375 -6.20016e-06
-0.316667 -0.1125 -5.8671e-06
-0.316667 -0.0875 -5.92452e-06
-0.316667 -0.0625 -5.89684e-06
-0.316667 -0.0375 -5.86925e-06
-0.316667 -0.0125 -5.92564e-06
-0.316667 0.0125 -5.86437e-06
-0.316667 0.0375 -5.86199e-06
-0.316667 0.0625 -5.90785e-06
-0.316667 0.0875 -5.8542e-06
-0.316667 0.1125 -5.97508e-06
-0.316667 0.1375 -5.88895e-06
-0.316667 0.1625 -6.32303e-06
-0.316667 0.1875 -6.06416e-06
-0.316667 0.2125 -1.96192e-05
-0.316667 0.2375 -5.91034e-06
-0.316667 0.2625 -1.15873e-06
-0.316667 0.2875 -4.02923e-07
-0.316667 0.3125 4.64017e-08
-0.316667 0.3375 -5.20113e-09
-0.316667 0.3625 -2.33031e-10
-0.316667 0.3875 4.72094e-12
-0.316667 0.4125 -1.15536e-12
-0.316667 0.4375 6.2706e-13
-0.316667 0.4625 -1.6112e-13
-0.316667 0.4875 2.05383e-14
-0.316667 0.5125 -1.50316e-15
-0.316667 0.5375 3.64053e-17
-0.316667 0.5625 4.88411e-18
-0.316667 0.5875 -1.26383e-18
-0.316667 0.6125 2.461e-19
-0.316667 0.6375 -3.94806e-20
-0.316667 0.6625 4.61838e-21
-0.316667 0.6875 -3.70813e-22
-0.316667 0.7125 1.44761e-23
-0.316667 0.7375 1.23814e-24
-0.316667 0.7625 -3.85125e-25
-0.316667 0.7875 6.36569e-26
-0.316667 0.8125 -8.48668e-27
-0.316667 0.8375 9.11308e-28
-0.316667 0.8625 -7.26451e-29
-0.316667 0.8875 2.95893e-30
-0.316667 0.9125 2.76499e-31
-0.316667 0.9375 -8.64322e-32
-0.316667 0.9625 1.36222e-32
-0.316667 0.9875 -1.67278e-33
-0.316667 1.0125 5.01797e-49
-0.316667 1.0375 -1.45181e-47
-0.316667 1.0625 4.42227e-46
-0.316667 1.0875 -1.29075e-44
-0.283333 -1.0875 2.05857e-29
-0.283333 -1.0625 -1.14657e-30
-0.283333 -1.0375 -1.78997e-32
-0.283333 -1.0125 1.59763e-32
-0.283333 -0.9875 1.06669e-47
-0.283333 -0.9625 -3.29175e-46
-0.283333 -0.9375 9.725e-45
-0.283333 -0.9125 -2.64309e-43
-0.283333 -0.8875 7.41409e-42
-0.283333 -0.8625 -2.30377e-40
-0.283333 -0.8375 7.54938e-39
-0.283333 -0.8125 -2.1679e-37
-0.283333 -0.7875 6.20847e-36
-0.283333 -0.7625 -1.614e-34
-0.283333 -0.7375 4.8049e-33
-0.283333 -0.7125 -1.59532e-31
-0.283333 -0.6875 5.07873e-30
-0.283333 -0.6625 -1.24947e-28
-0.283333 -0.6375 3.73175e-27
-0.283333 -0.6125 -8.92837e-26
-0.283333 -0.5875 3.18932e-24
-0.283333 -0.5625 -1.06572e-22
-0.283333 -0.5375 2.95707e-21
-0.283333 -0.5125 -5.50349e-20
-0.283333 -0.4875 2.07931e-18
-0.283333 -0.4625 -3.43991e-17
-0.283333 -0.4375 2.40991e-15
-0.283333 -0.4125 -5.52223e-14
-0.283333 -0.3875 1.19985e-12
-0.283333 -0.3625 -1.13099e-11
-0.283333 -0.3375 5.51959e-10
-0.283333 -0.3125 6.38065e-09
-0.283333 -0.2875 7.19863e-07
-0.283333 -0.2625 4.66581e-07
-0.283333 -0.2375 -0.000537952
-0.283333 -0.2125 -0.000637297
-0.283333 -0.1875 -0.000646681
-0.283333 -0.1625 -0.00070006
-0.283333 -0.1375 -0.000651205
-0.283333 -0.1125 -0.000648268
-0.283333 -0.0875 -0.000648134
-0.283333 -0.0625 -0.000650989
-0.283333 -0.0375 -0.000647791
-0.283333 -0.0125 -0.000648627
-0.283333 0.0125 -0.000647844
-0.283333 0.0375 -0.000647779
-0.283333 0.0625 -0.0006493
-0.283333 0.0875 -0.000647904
-0.283333 0.1125 -0.000658737
-0.283333 0.1375 -0.000650358
-0.283333 0.1625 -0.000800234
-0.283333 0.1875 -0.000650167
-0.283333 0.2125 -0.00111937
-0.283333 0.2375 -0.000665479
-0.283333 0.2625 -5.09764e-05
-0.283333 0.2875 -9.64633e-06
-0.283333 0.3125 -2.57991e-08
-0.283333 0.3375 2.70576e-07
-0.283333 0.3625 -4.98717e-08
-0.283333 0.3875 2.72559e-09
-0.283333 0.4125 -2.89598e-12
-0.283333 0.4375 -8.71289e-12
-0.283333 0.4625 1.3559e-13
-0.283333 0.4875 -1.9211e-13
-0.283333 0.5125 5.92487e-14
-0.283333 0.5375 -8.86806e-15
-0.283333 0.5625 7.74056e-16
-0.283333 0.5875 -3.21184e-17
-0.283333 0.6125 -8.05833e-19
-0.283333 0.6375 3.52824e-19
-0.283333 0.6625 -6.7209e-20
-0.283333 0.6875 1.15325e-20
-0.283333 0.7125 -1.45547e-21
-0.283333 0.7375 1.33019e-22
-0.283333 0.7625 -7.37185e-24
-0.283333 0.7875 -6.82553e-26
-0.283333 0.8125 8.58697e-26
-0.283333 0.8375 -1.53889e-26
-0.283333 0.8625 2.09279e-27
-0.283333 0.8875 -2.33942e-28
-0.283333 0.9125 2.05857e-29
-0.283333 0.9375 -1.14657e-30
-0.283333 0.9625 -1.78997e-32
-0.283333 0.9875 1.59763e-32
-0.283333 1.0125 1.06669e-47
-0.283333 1.0375 -3.29175e-46
-0.283333 1.0625 9.725e-45
-0.283333 1.0875 -2.64309e-43
-0.25 -1.0875 -1.93073e-28
-0.25 -1.0625 1.30129e-29
-0.25 -1.0375 -2.77046e-31
-0.25 -1.0125 -8.80846e-32
-0.25 -0.9875 -5.48222e-47
-0.25 -0.9625 1.63101e-45
-0.25 -0.9375 -4.56199e-44
-0.25 -0.9125 1.24921e-42
-0.25 -0.8875 -3.65164e-41
-0.25 -0.8625 1.1382e-39
-0.25 -0.8375 -3.48867e-38
-0.25 -0.8125 9.63428e-37
-0.25 -0.7875 -2.5817e-35
-0.25 -0.7625 7.23352e-34
-0.25 -0.7375 -2.25224e-32
-0.25 -0.7125 6.98943e-31
-0.25 -0.6875 -1.98427e-29
-0.25 -0.6625 4.8523e-28
-0.25 -0.6375 -1.35693e-26
-0.25 -0.6125 4.09873e-25
-0.25 -0.5875 -1.31232e-23
-0.25 -0.5625 3.59513e-22
-0.25 -0.5375 -8.833e-21
-0.25 -0.5125 1.84273e-19
-0.25 -0.4875 -7.01209e-18
-0.25 -0.4625 2.07898e-16
-0.25 -0.4375 -5.74609e-15
-0.25 -0.4125 9.42527e-14
-0.25 -0.3875 -2.11355e-12
-0.25 -0.3625 3.37364e-11
-0.25 -0.3375 -3.10237e-09
-0.25 -0.3125 5.32461e-08
-0.25 -0.2875 2.87334e-06
-0.25 -0.2625 -3.78802e-05
-0.25 -0.2375 0.001954
-0.25 -0.2125 0.00070339
-0.25 -0.1875 0.000499624
-0.25 -0.1625 0.00141942
-0.25 -0.1375 0.000598879
-0.25 -0.1125 0.000457755
-0.25 -0.0875 0.00053576
-0.25 -0.0625 0.000668017
-0.25 -0.0375 0.00043065
-0.25 -0.0125 0.000458018
-0.25 0.0125 0.000435684
-0.25 0.0375 0.000429991
-0.25 0.0625 0.000441798
-0.25 0.0875 0.000425348
-0.25 0.1125 0.000616286
-0.25 0.1375 0.000590766
-0.25 0.1625 0.00310779
-0.25 0.1875 0.000571627
-0.25 0.2125 0.00434241
-0.25 0.2375 0.000644791
-0.25 0.2625 0.00128641
-0.25 0.2875 0.000213424
-0.25 0.3125 -2.73334e-06
-0.25 0.3375 -4.03219e-06
-0.25 0.3625 8.71118e-07
-0.25 0.3875 -5.42164e-08
-0.25 0.4125 8.0799e-10
-0.25 0.4375 1.41198e-10
-0.25 0.4625 -3.11199e-12
-0.25 0.4875 1.92309e-12
-0.25 0.5125 -6.25236e-13
-0.25 0.5375 1.00826e-13
-0.25 0.5625 -9.37441e-15
-0.25 0.5875 4.73195e-16
-0.25 0.6125 6.60737e-19
-0.25 0.6375 -3.03566e-18
-0.25 0.6625 6.05089e-19
-0.25 0.6875 -1.03234e-19
-0.25 0.7125 1.38231e-20
-0.25 0.7375 -1.35151e-21
-0.25 0.7625 8.72873e-23
-0.25 0.7875 -1.57258e-24
-0.25 0.8125 -5.53092e-25
-0.25 0.8375 1.17746e-25
-0.25 0.8625 -1.71144e-26
-0.25 0.8875 2.03342e-27
-0.25 0.9125 -1.93073e-28
-0.25 0.9375 1.30129e-29
-0.25 0.9625 -2.77046e-31
-0.25 0.9875 -8.80846e-32
-0.25 1.0125 -5.48222e-47
-0.25 1.0375 1.63101e-45
-0.25 1.0625 -4.56199e-44
-0.25 1.0875 1.24921e-42
-0.216667 -1.0875 3.37412e-27
-0.216667 -1.0625 -4.51793e-28
-0.216667 -1.0375 4.89333e-29
-0.216667 -1.0125 -4.10743e-30
-0.216667 -0.9875 -1.46986e-45
-0.216667 -0.9625 4.12545e-44
-0.216667 -0.9375 -1.18302e-42
-0.216667 -0.9125 3.74786e-41
-0.216667 -0.8875 -1.24494e-39
-0.216667 -0.8625 3.852e-38
-0.216667 -0.8375 -1.08059e-36
-0.216667 -0.8125 2.94487e-35
-0.216667 -0.7875 -8.96813e-34
-0.216667 -0.7625 3.07021e-32
-0.216667 -0.7375 -1.01293e-30
-0.216667 -0.7125 2.87063e-29
-0.216667 -0.6875 -7.58454e-28
-0.216667 -0.6625 2.11139e-26
-0.216667 -0.6375 -7.31705e-25
-0.216667 -0.6125 2.60029e-23
-0.216667 -0.5875 -7.93085e-22
-0.216667 -0.5625 1.94644e-20
-0.216667 -0.5375 -5.32491e-19
-0.216667 -0.5125 1.57672e-17
-0.216667 -0.4875 -6.62625e-16
-0.216667 -0.4625 2.12703e-14
-0.216667 -0.4375 -5.71092e-13
-0.216667 -0.4125 1.12873e-11
-0.216667 -0.3875 -4.41956e-10
-0.216667 -0.3625 1.12663e-08
-0.216667 -0.3375 -7.00545e-07
-0.216667 -0.3125 1.30611e-05
-0.216667 -0.2875 -0.000422734
-0.216667 -0.2625 0.00403272
-0.216667 -0.2375 0.594371
-0.216667 -0.2125 0.776456
-0.216667 -0.1875 0.793842
-0.216667 -0.1625 0.786106
-0.216667 -0.1375 0.787789
-0.216667 -0.1125 0.793741
-0.216667 -0.0875 0.793862
-0.216667 -0.0625 0.792989
-0.216667 -0.0375 0.793747
-0.216667 -0.0125 0.792023
-0.216667 0.0125 0.793787
-0.216667 0.0375 0.793907
-0.216667 0.0625 0.794189
-0.216667 0.0875 0.794026
-0.216667 0.1125 0.799113
-0.216667 0.1375 0.793319
-0.216667 0.1625 0.79521
-0.216667 0.1875 0.790204
-0.216667 0.2125 0.807816
-0.216667 0.2375 0.783115
-0.216667 0.2625 0.187052
-0.216667 0.2875 0.0229112
-0.216667 0.3125 -0.00106193
-0.216667 0.3375 -0.000112897
-0.216667 0.3625 2.12025e-05
-0.216667 0.3875 5.62822e-07
-0.216667 0.4125 -4.03071e-07
-0.216667 0.4375 4.21421e-08
-0.216667 0.4625 -1.19177e-09
-0.216667 0.4875 -3.9786e-11
-0.216667 0.5125 -2.31189e-13
-0.216667 0.5375 1.93846e-13
-0.216667 0.5625 1.22612e-13
-0.216667 0.5875 -3.15208e-14
-0.216667 0.6125 3.8432e-15
-0.216667 0.6375 -2.71791e-16
-0.216667 0.6625 9.4913e-18
-0.216667 0.6875 2.59262e-19
-0.216667 0.7125 -1.06348e-19
-0.216667 0.7375 2.203e-20
-0.216667 0.7625 -3.52553e-21
-0.216667 0.7875 4.12044e-22
-0.216667 0.8125 -3.41617e-23
-0.216667 0.8375 1.73693e-24
-0.216667 0.8625 1.7635e-26
-0.216667 0.8875 -1.89019e-26
-0.216667 0.9125 3.37412e-27
-0.216667 0.9375 -4.51793e-28
-0.216667 0.9625 4.89333e-29
-0.216667 0.9875 -4.10743e-30
-0.216667 1.0125 -1.46986e-45
-0.216667 1.0375 4.12545e-44
-0.216667 1.0625 -1.18302e-42
-0.216667 1.0875 3.74786e-41
-0.183333 -1.0875 4.40919e-27
-0.183333 -1.0625 -5.36316e-28
-0.183333 -1.0375 5.23654e-29
-0.183333 -1.0125 -3.77757e-30
-0.183333 -0.9875 -2.57786e-45
-0.183333 -0.9625 7.25873e-44
-0.183333 -0.9375 -1.99846e-42
-0.183333 -0.9125 6.10526e-41
-0.183333 -0.8875 -2.06024e-39
-0.183333 -0.8625 6.67412e-38
-0.183333 -0.8375 -1.92535e-36
-0.183333 -0.8125 5.0637e-35
-0.183333 -0.7875 -1.44334e-33
-0.183333 -0.7625 4.9271e-32
-0.183333 -0.7375 -1.7126e-30
-0.183333 -0.7125 5.1346e-29
-0.183333 -0.6875 -1.34958e-27
-0.183333 -0.6625 3.39386e-26
-0.183333 -0.6375 -1.13232e-24
-0.183333 -0.6125 4.24995e-23
-0.183333 -0.5875 -1.39459e-21
-0.183333 -0.5625 3.60359e-20
-0.183333 -0.5375 -8.96068e-19
-0.183333 -0.5125 2.26113e-17
-0.183333 -0.4875 -1.0503e-15
-0.183333 -0.4625 3.61356e-14
-0.183333 -0.4375 -1.05747e-12
-0.183333 -0.4125 2.13408e-11
-0.183333 -0.3875 -6.40035e-10
-0.183333 -0.3625 1.44661e-08
-0.183333 -0.3375 -1.21779e-06
-0.183333 -0.3125 2.21884e-05
-0.183333 -0.2875 -0.000851512
-0.183333 -0.2625 0.00647354
-0.183333 -0.2375 0.745348
-0.183333 -0.2125 0.96308
-0.183333 -0.1875 0.983516
-0.183333 -0.1625 0.973762
-0.183333 -0.1375 0.97114
-0.183333 -0.1125 0.983573
-0.183333 -0.0875 0.984406
-0.183333 -0.0625 0.981544
-0.183333 -0.0375 0.982098
-0.183333 -0.0125 0.979155
-0.183333 0.0125 0.983104
-0.183333 0.0375 0.983117
-0.183333 0.0625 0.983353
-0.183333 0.0875 0.983254
-0.183333 0.1125 0.989652
-0.183333 0.1375 0.982849
-0.183333 0.1625 0.986985
-0.183333 0.1875 0.978679
-0.183333 0.2125 0.998162
-0.183333 0.2375 0.97756
-0.183333 0.2625 0.239255
-0.183333 0.2875 0.0259789
-0.183333 0.3125 -0.000811796
-0.183333 0.3375 -0.000254104
-0.183333 0.3625 1.29507e-05
-0.183333 0.3875 2.23256e-06
-0.183333 0.4125 -5.9802e-07
-0.183333 0.4375 2.81266e-08
-0.183333 0.4625 -4.63482e-10
-0.183333 0.4875 -4.40664e-11
-0.183333 0.5125 -1.04523e-12
-0.183333 0.5375 -3.12641e-13
-0.183333 0.5625 2.36611e-13
-0.183333 0.5875 -4.21384e-14
-0.183333 0.6125 4.01255e-15
-0.183333 0.6375 -2.14831e-16
-0.183333 0.6625 2.91641e-18
-0.183333 0.6875 7.38418e-19
-0.183333 0.7125 -1.75592e-19
-0.183333 0.7375 3.17231e-20
-0.183333 0.7625 -4.41187e-21
-0.183333 0.7875 4.46499e-22
-0.183333 0.8125 -3.07948e-23
-0.183333 0.8375 9.50224e-25
-0.183333 0.8625 1.12854e-25
-0.183333 0.8875 -2.90799e-26
-0.183333 0.9125 4.40919e-27
-0.183333 0.9375 -5.36316e-28
-0.183333 0.9625 5.23654e-29
-0.183333 0.9875 -3.77757e-30
-0.183333 1.0125 -2.57786e-45
-0.183333 1.0375 7.25873e-44
-0.183333 1.0625 -1.99846e-42
-0.183333 1.0875 6.10526e-41
-0.15 -1.0875 3.94196e-27
-0.15 -1.0625 -4.91615e-28
-0.15 -1.0375 4.93237e-29
-0.15 -1.0125 -3.72819e-30
-0.15 -0.9875 -3.66521e-45
-0.15 -0.9625 1.07215e-43
-0.15 -0.9375 -2.99418e-42
-0.15 -0.9125 8.78476e-41
-0.15 -0.8875 -2.83137e-39
-0.15 -0.8625 9.23229e-38
-0.15 -0.8375 -2.78931e-36
-0.15 -0.8125 7.62884e-35
-0.15 -0.7875 -2.12433e-33
-0.15 -0.7625 6.73795e-32
-0.15 -0.7375 -2.29541e-30
-0.15 -0.7125 7.2254e-29
-0.15 -0.6875 -2.0211e-27
-0.15 -0.6625 5.13848e-26
-0.15 -0.6375 -1.57999e-24
-0.15 -0.6125 5.51197e-23
-0.15 -0.5875 -1.88281e-21
-0.15 -0.5625 5.31709e-20
-0.15 -0.5375 -1.3783e-18
-0.15 -0.5125 3.29218e-17
-0.15 -0.4875 -1.37018e-15
-0.15 -0.4625 4.51891e-14
-0.15 -0.4375 -1.5227e-12
-0.15 -0.4125 3.35901e-11
-0.15 -0.3875 -9.56811e-10
-0.15 -0.3625 1.90693e-08
-0.15 -0.3375 -1.53841e-06
-0.15 -0.3125 2.66413e-05
-0.15 -0.2875 -0.00140914
-0.15 -0.2625 0.0100915
-0.15 -0.2375 0.764016
-0.15 -0.2125 0.971036
-0.15 -0.1875 0.999477
-0.15 -0.1625 0.989457
-0.15 -0.1375 0.985253
-0.15 -0.1125 0.999434
-0.15 -0.0875 0.999685
-0.15 -0.0625 0.997137
-0.15 -0.0375 0.997747
-0.15 -0.0125 0.994438
-0.15 0.0125 0.998649
-0.15 0.0375 0.998641
-0.15 0.0625 0.998864
-0.15 0.0875 0.99863
-0.15 0.1125 1.00589
-0.15 0.1375 0.998561
-0.15 0.1625 1.00452
-0.15 0.1875 0.993739
-0.15 0.2125 1.01499
-0.15 0.2375 0.989842
-0.15 0.2625 0.248497
-0.15 0.2875 0.0249562
-0.15 0.3125 -0.000548781
-0.15 0.3375 -0.000195743
-0.15 0.3625 1.01514e-05
-0.15 0.3875 2.03291e-06
-0.15 0.4125 -5.20353e-07
-0.15 0.4375 2.81016e-08
-0.15 0.4625 -5.71633e-10
-0.15 0.4875 -3.57202e-11
-0.15 0.5125 -1.54291e-13
-0.15 0.5375 -3.47423e-13
-0.15 0.5625 2.18115e-13
-0.15 0.5875 -3.84246e-14
-0.15 0.6125 3.72864e-15
-0.15 0.6375 -2.0967e-16
-0.15 0.6625 3.89549e-18
-0.15 0.6875 6.19641e-19
-0.15 0.7125 -1.57469e-19
-0.15 0.7375 2.8817e-20
-0.15 0.7625 -4.05253e-21
-0.15 0.7875 4.17521e-22
-0.15 0.8125 -2.98411e-23
-0.15 0.8375 1.07654e-24
-0.15 0.8625 8.32863e-26
-0.15 0.8875 -2.50159e-26
-0.15 0.9125 3.94196e-27
-0.15 0.9375 -4.91615e-28
-0.15 0.9625 4.93237e-29
-0.15 0.9875 -3.72819e-30
-0.15 1.0125 -3.66521e-45
-0.15 1.0375 1.07215e-43
-0.15 1.0625 -2.99418e-42
-0.15 1.0875 8.78476e-41
-0.116667 -1.0875 4.85499e-27
-0.116667 -1.0625 -5.51478e-28
-0.116667 -1.0375 5.033e-29
-0.116667 -1.0125 -3.26097e-30
-0.116667 -0.9875 -4.75033e-45
-0.116667 -0.9625 1.36601e-43
-0.116667 -0.9375 -3.7776e-42
-0.116667 -0.9125 1.1246e-40
-0.116667 -0.8875 -3.70366e-39
-0.116667 -0.8625 1.20774e-37
-0.116667 -0.8375 -3.58082e-36
-0.116667 -0.8125 9.58296e-35
-0.116667 -0.7875 -2.67928e-33
-0.116667 -0.7625 8.78791e-32
-0.116667 -0.7375 -3.03593e-30
-0.116667 -0.7125 9.37943e-29
-0.116667 -0.6875 -2.55007e-27
-0.116667 -0.6625 6.35858e-26
-0.116667 -0.6375 -2.02823e-24
-0.116667 -0.6125 7.36918e-23
-0.116667 -0.5875 -2.48584e-21
-0.116667 -0.5625 6.75183e-20
-0.116667 -0.5375 -1.70555e-18
-0.116667 -0.5125 4.03075e-17
-0.116667 -0.4875 -1.83153e-15
-0.116667 -0.4625 6.13916e-14
-0.116667 -0.4375 -1.96013e-12
-0.116667 -0.4125 4.11398e-11
-0.116667 -0.3875 -1.18056e-09
-0.116667 -0.3625 2.29566e-08
-0.116667 -0.3375 -2.157e-06
-0.116667 -0.3125 3.5051e-05
-0.116667 -0.2875 -0.00175356
-0.116667 -0.2625 0.0111293
-0.116667 -0.2375 0.7696
-0.116667 -0.2125 0.975051
-0.116667 -0.1875 1.00695
-0.116667 -0.1625 0.996812
-0.116667 -0.1375 0.989098
-0.116667 -0.1125 1.0064
-0.116667 -0.0875 1.00733
-0.116667 -0.0625 1.00433
-0.116667 -0.0375 1.00513
-0.116667 -0.0125 1.00138
-0.116667 0.0125 1.00564
-0.116667 0.0375 1.00589
-0.116667 0.0625 1.00613
-0.116667 0.0875 1.0055
-0.116667 0.1125 1.01338
-0.116667 0.1375 1.00565
-0.116667 0.1625 1.01117
-0.116667 0.1875 1.00056
-0.116667 0.2125 1.02396
-0.116667 0.2375 0.996874
-0.116667 0.2625 0.247425
-0.116667 0.2875 0.0255608
-0.116667 0.3125 -0.000748896
-0.116667 0.3375 -0.000193336
-0.116667 0.3625 4.34569e-06
-0.116667 0.3875 2.78168e-06
-0.116667 0.4125 -5.70273e-07
-0.116667 0.4375 2.6173e-08
-0.116667 0.4625 -3.15665e-10
-0.116667 0.4875 -6.86567e-11
-0.116667 0.5125 3.92846e-12
-0.116667 0.5375 -9.54689e-13
-0.116667 0.5625 2.8636e-13
-0.116667 0.5875 -4.33846e-14
-0.116667 0.6125 3.79759e-15
-0.116667 0.6375 -1.78544e-16
-0.116667 0.6625 -1.4641e-18
-0.116667 0.6875 1.28576e-18
-0.116667 0.7125 -2.35179e-19
-0.116667 0.7375 3.64061e-20
-0.116667 0.7625 -4.58526e-21
-0.116667 0.7875 4.28974e-22
-0.116667 0.8125 -2.63127e-23
-0.116667 0.8375 3.48495e-25
-0.116667 0.8625 1.78342e-25
-0.116667 0.8875 -3.52156e-26
-0.116667 0.9125 4.85499e-27
-0.116667 0.9375 -5.51478e-28
-0.116667 0.9625 5.033e-29
-0.116667 0.9875 -3.26097e-30
-0.116667 1.0125 -4.75033e-45
-0.116667 1.0375 1.36601e-43
-0.116667 1.0625 -3.7776e-42
-0.116667 1.0875 1.1246e-40
-0.0833333 -1.0875 4.0395e-27
-0.0833333 -1.0625 -5.2782e-28
-0.0833333 -1.0375 5.4759e-29
-0.0833333 -1.0125 -4.3237e-30
-0.0833333 -0.9875 -3.89063e-45
-0.0833333 -0.9625 1.13141e-43
-0.0833333 -0.9375 -3.16826e-42
-0.0833333 -0.9125 9.37137e-41
-0.0833333 -0.8875 -3.0251e-39
-0.0833333 -0.8625 9.77749e-38
-0.0833333 -0.8375 -2.92386e-36
-0.0833333 -0.8125 7.97856e-35
-0.0833333 -0.7875 -2.24082e-33
-0.0833333 -0.7625 7.17044e-32
-0.0833333 -0.7375 -2.43174e-30
-0.0833333 -0.7125 7.54891e-29
-0.0833333 -0.6875 -2.09279e-27
-0.0833333 -0.6625 5.34241e-26
-0.0833333 -0.6375 -1.66647e-24
-0.0833333 -0.6125 5.84826e-23
-0.0833333 -0.5875 -1.97094e-21
-0.0833333 -0.5625 5.46286e-20
-0.0833333 -0.5375 -1.41376e-18
-0.0833333 -0.5125 3.41619e-17
-0.0833333 -0.4875 -1.44715e-15
-0.0833333 -0.4625 4.77685e-14
-0.0833333 -0.4375 -1.56316e-12
-0.0833333 -0.4125 3.38085e-11
-0.0833333 -0.3875 -9.81773e-10
-0.0833333 -0.3625 1.97304e-08
-0.0833333 -0.3375 -1.62835e-06
-0.0833333 -0.3125 2.79433e-05
-0.0833333 -0.2875 -0.00140602
-0.0833333 -0.2625 0.0098224
-0.0833333 -0.2375 0.765656
-0.0833333 -0.2125 0.974891
-0.0833333 -0.1875 1.00229
-0.0833333 -0.1625 0.992343
-0.0833333 -0.1375 0.987799
-0.0833333 -0.1125 1.00224
-0.0833333 -0.0875 1.00283
-0.0833333 -0.0625 0.999927
-0.0833333 -0.0375 1.0006
-0.0833333 -0.0125 0.997269
-0.0833333 0.0125 1.00154
-0.0833333 0.0375 1.00153
-0.0833333 0.0625 1.00176
-0.0833333 0.0875 1.00151
-0.0833333 0.1125 1.00883
-0.0833333 0.1375 1.00139
-0.0833333 0.1625 1.00647
-0.0833333 0.1875 0.996738
-0.0833333 0.2125 1.01769
-0.0833333 0.2375 0.992889
-0.0833333 0.2625 0.243019
-0.0833333 0.2875 0.0249617
-0.0833333 0.3125 -0.000519235
-0.0833333 0.3375 -0.000270403
-0.0833333 0.3625 1.29598e-05
-0.0833333 0.3875 2.19574e-06
-0.0833333 0.4125 -5.88666e-07
-0.0833333 0.4375 2.74391e-08
-0.0833333 0.4625 -5.97656e-10
-0.0833333 0.4875 -1.79562e-11
-0.0833333 0.5125 -3.98259e-12
-0.0833333 0.5375 -8.5175e-14
-0.0833333 0.5625 2.23577e-13
-0.0833333 0.5875 -4.18274e-14
-0.0833333 0.6125 4.07815e-15
-0.0833333 0.6375 -2.36217e-16
-0.0833333 0.6625 6.3006e-18
-0.0833333 0.6875 3.2517e-19
-0.0833333 0.7125 -1.38066e-19
-0.0833333 0.7375 2.92857e-20
-0.0833333 0.7625 -4.35655e-21
-0.0833333 0.7875 4.61149e-22
-0.0833333 0.8125 -3.4303e-23
-0.0833333 0.8375 1.47199e-24
-0.0833333 0.8625 5.18868e-26
-0.0833333 0.8875 -2.35306e-26
-0.0833333 0.9125 4.0395e-27
-0.0833333 0.9375 -5.2782e-28
-0.0833333 0.9625 5.4759e-29
-0.0833333 0.9875 -4.3237e-30
-0.0833333 1.0125 -3.89063e-45
-0.0833333 1.0375 1.13141e-43
-0.0833333 1.0625 -3.16826e-42
-0.0833333 1.0875 9.37137e-41
-0.05 -1.0875 3.48177e-27
-0.05 -1.0625 -5.07966e-28
-0.05 -1.0375 5.71642e-29
-0.05 -1.0125 -4.95941e-30
-0.05 -0.9875 -1.46226e-45
-0.05 -0.9625 4.37759e-44
-0.05 -0.9375 -1.30071e-42
-0.05 -0.9125 3.84754e-41
-0.05 -0.8875 -1.14287e-39
-0.05 -0.8625 3.40328e-38
-0.05 -0.8375 -1.009e-36
-0.05 -0.8125 2.98814e-35
-0.05 -0.7875 -8.8722e-34
-0.05 -0.7625 2.63866e-32
-0.05 -0.7375 -7.97248e-31
-0.05 -0.7125 2.32232e-29
-0.05 -0.6875 -6.76532e-28
-0.05 -0.6625 2.00307e-26
-0.05 -0.6375 -6.11975e-25
-0.05 -0.6125 1.86896e-23
-0.05 -0.5875 -5.52423e-22
-0.05 -0.5625 1.49212e-20
-0.05 -0.5375 -4.41765e-19
-0.05 -0.5125 1.33135e-17
-0.05 -0.4875 -4.4975e-16
-0.05 -0.4625 1.29233e-14
-0.05 -0.4375 -3.63325e-13
-0.05 -0.4125 8.10978e-12
-0.05 -0.3875 -3.15892e-10
-0.05 -0.3625 8.518e-09
-0.05 -0.3375 -3.9492e-07
-0.05 -0.3125 6.98528e-06
-0.05 -0.2875 -0.000232504
-0.05 -0.2625 0.00272373
-0.05 -0.2375 0.735037
-0.05 -0.2125 0.96084
-0.05 -0.1875 0.980397
-0.05 -0.1625 0.969446
